Taxa de reprovação nas disciplinas em 2015.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301007,MERCADO DE CAPITAIS,27,4,"0,15"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301085,MÉTODOS E TÉCNICAS DE PESQUISA I,31,2,"0,06"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301040,ORCAMENTO EMPRESARIAL,38,2,"0,05"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301072,"ORGANIZACAO, SIST E METODOS I",46,1,"0,02"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301073,"ORGANIZACAO, SIST E METODOS II",25,2,"0,08"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301019,PESQUISA OPERACIONAL,56,15,"0,27"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301061,PROCESSO DECISORIO,30,2,"0,07"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301062,PSICOLOGIA DAS ORGANIZACOES,52,2,"0,04"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301063,SOCIOLOGIA DAS ORGANIZACOES,59,8,"0,14"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301101,TEA (EDUCAÇÃO AMBIENTAL E CIDADANIA),31,10,"0,32"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301116,TEA(ADMINISTRACAO DE SERVICOS),10,6,"0,6"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301099,TEA(GESTAO DA INOVACAO TECNOLOGICA),33,10,"0,3"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301093,TEA(PLANEJAMENTO ESTRATEGICO),10,3,"0,3"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301112,TEA(RESPONSAB. SOCIAL DAS ORGANIZACOES),50,20,"0,4"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301026,TEORIA GERAL ADMINISTRACAO I,43,11,"0,26"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301027,TEORIA GERAL ADMINISTRACAO II,24,5,"0,21"
13010000,UNID. ACAD. DE ADMINISTRAÇÃO E CONTABILIDADE,1301047,TÓPICOS ESP. EM ADMINISTRAÇÃO,39,15,"0,38"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101081,AGRICULTURA GERAL,32,9,"0,28"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101082,AGROECOLOGIA,9,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101083,AGROMETEOROLOGIA,20,3,"0,15"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101200,ANÁLISE DA ÁGUA,20,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101177,ANÁLISE DE ALIMENTOS,9,1,"0,11"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101205,ANÁLISE SENSORIAL,21,2,"0,1"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101084,ATRIBUTOS E CLASSIFICAÇÃO DO SOLO,16,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101180,ATRIBUTOS FÍSICOS E QUÍMICOS DO SOLO,29,3,"0,1"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101251,AVALIAÇÃO DE IMPACTOS AMBIENTAIS,22,2,"0,09"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101169,BIOENGENHARIA,5,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101153,BIOLOGIA,25,7,"0,28"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101087,BIOLOGIA E CONT.DE PLANTAS DANINHAS,23,9,"0,39"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101065,BIOQUÍMICA,12,2,"0,17"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101203,BIOQUÍMICA DE ALIMENTOS,16,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101166,BIOQUÍMICA GERAL,37,7,"0,19"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101122,BIOTECNOLOGIA APLIC. A AGRICULTURA,15,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101066,CALCULO,53,37,"0,7"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101145,CALCULO I,116,61,"0,53"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101154,CALCULO II,123,51,"0,41"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101162,CALCULO III,58,26,"0,45"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101182,CALCULO NUMERICO,64,8,"0,12"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101197,CARTOGRAFIA,12,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101151,CITOLOGIA E HISTOLOGIA,30,7,"0,23"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101067,CITOLOGIA E HISTOLOGIA VEGETAL,34,18,"0,53"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101201,CLIMATOLOGIA AMBIENTAL,12,2,"0,17"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101085,COMUNICAÇÃO E EXTENSÃO RURAL,16,1,"0,06"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101189,CONSERVAÇÃO DE SOLO E ÁGUA,31,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101086,CONSTRUCOES RURAIS,48,2,"0,04"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101064,CONTROLE BIOLOGICO DE PRAGAS,41,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101245,CONTROLE DE PROCESSOS,22,2,"0,09"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101225,CONTROLE DE QUALID NA IND DE ALIMENTOS,16,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101126,CULTIVO E PROCESS. DE PLANTAS MEDICINAIS,36,1,"0,03"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101192,DESENHO ASSISTIDO POR COMPUTADOR,28,2,"0,07"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101276,DESENHO BASICO E GEOMETRIA DESCRITIVA,41,6,"0,15"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101283,DESENHO TECNICO,29,3,"0,1"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101068,DESENHO TÉCNICO,105,18,"0,17"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101178,DESENVOLVIMENTO SUSTENTAVEL,10,1,"0,1"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101256,DRENAGEM URBANA,4,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101069,ECOLOGIA GERAL,56,9,"0,16"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101217,ECONOMIA AMBIENTAL,30,6,"0,2"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101168,ECONOMIA E ADM NA IND DE ALIMENTOS,28,12,"0,43"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101088,ECONOMIA E ADMINISTRAÇÃO RURAL,11,3,"0,27"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101187,EMPREENDEDORISMO NA ENGENHARIA,14,1,"0,07"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101090,ENTOMOLOGIA AGRICOLA,25,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101089,ENTOMOLOGIA GERAL,22,4,"0,18"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101173,EQUACOES DIFERENCIAIS LINEARES,60,7,"0,12"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101257,ESTAGIO CURRICULAR SUPERVISIONADO,5,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101260,ESTAGIO SUPERVISIONADO,16,1,"0,06"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101116,ESTAGIO SUPERVISIONADO CURRICULAR,17,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101070,ESTATÍSTICA BÁSICA,86,50,"0,58"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101091,ESTATÍSTICA EXPERIMENTAL,69,18,"0,26"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101183,FENOMENOS DE TRANSPORTE I,53,7,"0,13"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101207,FENOMENOS DE TRANSPORTE II,20,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101092,FERTILIDADE DO SOLO,37,8,"0,22"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101146,FÍSICA I,104,47,"0,45"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101156,FÍSICA II,52,15,"0,29"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101175,FÍSICA III,25,5,"0,2"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101161,FÍSICO-QUÍMICA,22,4,"0,18"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101093,FISIOLOGIA VEGETAL,14,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101095,FITOPATOLOGIA AGRICOLA,31,1,"0,03"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101094,FITOPATOLOGIA GERAL,20,1,"0,05"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101096,FORRAGICULTURA,25,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101097,FOTOGRAMETRIA E FOTOINTERPRETACAO,26,2,"0,08"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101098,FRUTICULTURA GERAL,21,3,"0,14"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101099,FRUTICULTURA TROPICAL,24,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101228,FUNDAMENTOS DE NUTRICAO,23,1,"0,04"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101100,GENESE DO SOLO,43,16,"0,37"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101071,GENETICA NA AGRICULTURA,38,13,"0,34"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101157,GEOLOGIA GERAL,66,16,"0,24"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101147,GEOMETRIA ANALÍTICA E ÁLGEBRA LINEAR,142,68,"0,48"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101240,GEOPROCESSAMENTO,37,1,"0,03"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101238,GERENCIAMENTO DE RESIDUOS SOLIDOS,19,2,"0,11"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101236,GESTAO AMBIENTAL,9,2,"0,22"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101101,GRANDES CULTURAS,26,10,"0,38"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101102,HIDRAULICA AGRICOLA,19,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101198,HIDRAULICA APLICADA,14,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101249,HIDROGEOLOGIA,29,18,"0,62"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101222,HIDROLOGIA APLICADA,28,20,"0,71"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101206,HIGIENE NA INDUSTRIA DE ALIMENTOS,22,1,"0,05"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101072,INFORMÁTICA,28,8,"0,29"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101235,INSTALACOES INDUSTRIAIS E REFRIGERACAO,4,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101148,INTRODUÇÃO À ENGENHARIA AMBIENTAL,24,4,"0,17"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101277,INTRODUÇÃO À ENGENHARIA CIVIL,43,7,"0,16"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101152,INTRODUÇAO A ENGENHARIA DE ALIMENTOS,30,7,"0,23"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101172,INTRODUÇÃO À INFORMÁTICA,61,21,"0,34"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101278,INTRODUÇÃO À PROGRAMAÇÃO,40,7,"0,18"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101103,IRRIGACAO E DRENAGEM,18,2,"0,11"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101184,LABORATÓRIO DE FÍSICA,58,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101250,LEGISLACAO E DIREITO AMBIENTAL,28,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101104,MANEJO E CONSERVAÇÃO DO SOLO,9,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101105,MÁQUINAS E MECANIZAÇÃO AGRÍCOLA,25,3,"0,12"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101073,MECÂNICA E TERMODINÂMICA,46,12,"0,26"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101106,MELHORAMENTO DE PLANTAS,17,3,"0,18"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101074,METODOLOGIA CIENTÍFICA,31,2,"0,06"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101150,METODOLOGIA CIENTÍFICA,55,11,"0,2"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101179,MICROBIOLOGIA AMBIENTAL,15,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101185,MICROBIOLOGIA DE ALIMENTOS,21,1,"0,05"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101107,MICROBIOLOGIA E BIOQUÍMICA DO SOLO,35,8,"0,23"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101075,MICROBIOLOGIA GERAL,34,8,"0,24"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101076,MORFOLOGIA E ANATOMIA VEGETAL,35,14,"0,4"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101108,NUTRICAO MINERAL DE PLANTAS,21,5,"0,24"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101109,OLERICULTURA GERAL,14,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101202,OPERACOES UNITARIAS I,19,1,"0,05"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101223,OPERACOES UNITARIAS II,13,1,"0,08"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101155,OPERACOES UNITARIAS III,4,1,"0,25"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101271,PLANEJAMENTO AMBIENTAL,7,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101248,PLANEJAMENTO E GESTAO DE REC HIDRICOS,20,4,"0,2"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101246,PLANEJAMENTO E PROJ NA IND DE ALIMENTOS,14,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101220,POLUICAO ATMOSFERICA,23,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101186,PRINCIPIOS DE CONSERVACAO DE ALIMENTOS,21,2,"0,1"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101196,PRINCIPIOS E ESTRAT DA EDUC AMBIENTAL,54,1,"0,02"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101279,PROBABILIDADE E ESTATÍSTICA,26,3,"0,12"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101142,PRODUÇAO DE HORTALIÇAS,20,1,"0,05"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101110,PRODUCAO E TECNOLOGIA DE SEMENTES,23,12,"0,52"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101188,QUALIDADE DA ÁGUA,22,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101077,QUÍMICA ANALÍTICA,74,19,"0,26"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101163,QUÍMICA ANALÍTICA EXPERIMENTAL,32,1,"0,03"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101176,QUÍMICA DE ALIMENTOS I,14,1,"0,07"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101204,QUÍMICA DE ALIMENTOS II,23,2,"0,09"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101078,QUÍMICA GERAL,43,37,"0,86"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101164,QUÍMICA GERAL,116,56,"0,48"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101159,QUÍMICA ORGÂNICA,55,24,"0,44"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101218,REC DE AREAS DEGRAD E BIORREMEDIACAO,22,5,"0,23"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101237,RECURSOS NATURAIS E ENERGIAS RENOVAVEIS,16,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101266,REUSO DE ÁGUA EM EDIFICAÇÕES,4,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101221,SANEAMENTO AMBIENTAL,27,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101243,SECAGEM DE PRODUTOS AGRICOLAS,15,1,"0,07"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101254,SEGURANCA DO TRABALHO,27,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101111,SILVICULTURA,17,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101264,SISTEMAS DE ABASTECIMENTO DE ÁGUA,8,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101079,SISTEMÁTICA VEGETAL,15,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101199,SOCIOLOGIA,11,4,"0,36"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101112,SOCIOLOGIA RURAL,23,8,"0,35"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101165,TECN DE MATER E EMBALAGENS P/ ALIMENTOS,10,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101160,"TECNOLOGIA DE CARNE,OVOS E PEIXES",12,2,"0,17"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101234,TECNOLOGIA DE GRAOS E CEREAIS,7,1,"0,14"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101226,TECNOLOGIA DE LEITE E DERIVADOS,18,2,"0,11"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101141,TECNOLOGIA DE POS-COLHEITA,5,1,"0,2"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101113,TECNOLOGIA DE PROD.AGROPECUARIOS,21,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101247,TECNOLOGIA DE PRODUCAO DE BEBIDAS,14,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101227,TECNOLOGIA DE PRODUTOS HORTICOLAS,21,1,"0,05"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101255,TEEAL(MICROB APLIC A IND DE ALIMENTOS),14,0,"0,0"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101274,TEEAMB(EMPREENDEDORISMO NA ENGENHARIA),8,2,"0,25"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101285,TEEAMB(GERENCIAMENTO DE PROJETOS),9,1,"0,11"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101289,TEEAMB(MEIO AMBIENTE E SEGUR ALIMENTAR),10,2,"0,2"
91010000,UNID. ACAD. DE AGRONOMIA E TECNOLOGIA DE ,9101290,TEEC(INTROD AO DES ASSIST POR COMPUTADOR,25,1,"0,04"
